Brine Outlet Flow,IGV Set Point, R134a Pump Speed      ,Temp
0.6601497504159733,0.6409807355516638,0.8304020100502513,0.705223880597015
0.6599417637271214,0.63922942206655,0.8266331658291457,0.7173507462686568
0.6601497504159733,0.6427320490367777,0.8241206030150754,0.7276119402985074
0.6601497504159733,0.6444833625218914,0.821608040201005,0.726679104477612
0.6601497504159733,0.6479859894921192,0.8190954773869347,0.7248134328358209
0.6139767054908486,0.649737302977233,0.7663316582914573,0.6958955223880597
0.6104409317803661,0.6514886164623469,0.7864321608040201,0.6147388059701493
0.6048252911813644,0.6514886164623469,0.792713567839196,0.6044776119402985
0.6064891846921797,0.6532399299474606,0.7826633165829145,0.5998134328358209
0.6056572379367721,0.6549912434325744,0.7826633165829145,0.5652985074626866
0.605865224625624,0.649737302977233,0.7864321608040201,0.542910447761194
0.605865224625624,0.649737302977233,0.7889447236180904,0.5270522388059702
0.605865224625624,0.649737302977233,0.7889447236180904,0.5027985074626866
0.6062811980033278,0.6479859894921192,0.7902010050251256,0.5065298507462687
0.6066971713810316,0.6462346760070053,0.7889447236180904,0.4673507462686567
0.6079450915141431,0.6462346760070053,0.7876884422110553,0.44216417910447764
0.6077371048252912,0.6462346760070053,0.7889447236180904,0.4496268656716418
0.6066971713810316,0.6444833625218914,0.7952261306532663,0.5354477611940299
0.6089850249584027,0.6427320490367777,0.7964824120603015,0.6026119402985074
0.6091930116472546,0.6409807355516638,0.7964824120603015,0.6623134328358209
0.6108569051580699,0.63922942206655,0.7964824120603015,0.6856343283582089
0.6335274542429284,0.6374781085814362,0.8040201005025126,0.7173507462686568
0.6672212978369384,0.63922942206655,0.8304020100502513,0.7444029850746268
0.6690931780366056,0.63922942206655,0.8366834170854272,0.7574626865671642
0.6690931780366056,0.63922942206655,0.8366834170854272,0.7742537313432836
0.6699251247920133,0.63922942206655,0.8366834170854272,0.8078358208955224
0.6697171381031614,0.63922942206655,0.8366834170854272,0.8199626865671642
0.6699251247920133,0.6409807355516638,0.8366834170854272,0.8041044776119403
0.6734608985024958,0.6444833625218914,0.8366834170854272,0.7742537313432836
0.6697171381031614,0.6514886164623469,0.8366834170854272,0.7490671641791045
0.6703410981697171,0.649737302977233,0.8366834170854272,0.6958955223880597
0.670549084858569,0.6462346760070053,0.8366834170854272,0.6492537313432837
0.6707570715474209,0.6444833625218914,0.8366834170854272,0.6520522388059702
0.6711730449251248,0.6444833625218914,0.8366834170854272,0.6324626865671641
0.6715890183028286,0.6444833625218914,0.8366834170854272,0.585820895522388
0.6713810316139767,0.6462346760070053,0.8366834170854272,0.5802238805970149
0.6720049916805324,0.6479859894921192,0.8366834170854272,0.5895522388059702
0.6715890183028286,0.6479859894921192,0.8366834170854272,0.5904850746268657
0.6726289517470881,0.6462346760070053,0.8366834170854272,0.5680970149253731
0.6728369384359401,0.6462346760070053,0.8366834170854272,0.523320895522388
0.6720049916805324,0.6462346760070053,0.8366834170854272,0.5279850746268657
0.6722129783693843,0.6427320490367777,0.8366834170854272,0.6203358208955224
0.6720049916805324,0.6409807355516638,0.8366834170854272,0.6735074626865671
0.6717970049916805,0.63922942206655,0.8366834170854272,0.6819029850746269
0.6715890183028286,0.63922942206655,0.8366834170854272,0.7164179104477612
0.6715890183028286,0.63922942206655,0.8366834170854272,0.7518656716417911
0.6717970049916805,0.63922942206655,0.8366834170854272,0.7779850746268657
0.6713810316139767,0.63922942206655,0.8366834170854272,0.8041044776119403
0.6717970049916805,0.63922942206655,0.8391959798994975,0.8199626865671642
0.6715890183028286,0.6374781085814362,0.8442211055276382,0.8339552238805971
0.6715890183028286,0.6357267950963222,0.8442211055276382,0.8367537313432836
0.6715890183028286,0.6409807355516638,0.8442211055276382,0.8218283582089553
0.6717970049916805,0.6462346760070053,0.8442211055276382,0.8031716417910448
0.6717970049916805,0.6514886164623469,0.8442211055276382,0.7854477611940298
0.6713810316139767,0.6479859894921192,0.8442211055276382,0.75
0.6717970049916805,0.649737302977233,0.8442211055276382,0.7080223880597015
0.6713810316139767,0.6514886164623469,0.8442211055276382,0.6847014925373135
0.6715890183028286,0.6532399299474606,0.8442211055276382,0.6828358208955224
0.6715890183028286,0.6514886164623469,0.8442211055276382,0.6921641791044776
0.6713810316139767,0.6514886164623469,0.8442211055276382,0.6847014925373135
0.6715890183028286,0.6514886164623469,0.8442211055276382,0.6651119402985074
0.6715890183028286,0.6514886164623469,0.8442211055276382,0.646455223880597
0.6713810316139767,0.6514886164623469,0.8442211055276382,0.6259328358208954
0.6707570715474209,0.6479859894921192,0.8442211055276382,0.6063432835820896
0.670549084858569,0.6427320490367777,0.8442211055276382,0.605410447761194
0.6709650582362728,0.63922942206655,0.8442211055276382,0.6324626865671641
0.6709650582362728,0.6357267950963222,0.8442211055276382,0.6847014925373135
0.6709650582362728,0.6339754816112085,0.8442211055276382,0.7332089552238806
0.6707570715474209,0.6339754816112085,0.8442211055276382,0.7667910447761194
0.6707570715474209,0.6322241681260946,0.8442211055276382,0.8003731343283582
0.6501663893510815,0.6322241681260946,0.835427135678392,0.8097014925373134
0.6295757071547421,0.6322241681260946,0.7449748743718593,0.810634328358209
0.6734608985024958,0.6357267950963222,0.8442211055276382,0.8264925373134329
0.6713810316139767,0.6479859894921192,0.8442211055276382,0.8302238805970149
0.6720049916805324,0.6479859894921192,0.842964824120603,0.8246268656716418
0.6717970049916805,0.6479859894921192,0.8366834170854272,0.8003731343283582
0.6717970049916805,0.649737302977233,0.8366834170854272,0.7705223880597015
0.6713810316139767,0.649737302977233,0.8366834170854272,0.7397388059701492
0.6715890183028286,0.649737302977233,0.8366834170854272,0.7098880597014926
0.6717970049916805,0.649737302977233,0.8366834170854272,0.6763059701492538
0.6713810316139767,0.649737302977233,0.8366834170854272,0.6240671641791045
0.6713810316139767,0.6514886164623469,0.8366834170854272,0.6128731343283582
0.6713810316139767,0.6479859894921192,0.8366834170854272,0.5942164179104478
0.6713810316139767,0.6479859894921192,0.8366834170854272,0.5830223880597015
0.6713810316139767,0.6462346760070053,0.8366834170854272,0.5811567164179104
0.6713810316139767,0.6444833625218914,0.8366834170854272,0.5578358208955224
0.6715890183028286,0.6427320490367777,0.8366834170854272,0.5485074626865671
0.6713810316139767,0.6427320490367777,0.8366834170854272,0.5345149253731344
0.6707570715474209,0.6409807355516638,0.8366834170854272,0.5457089552238806
0.6707570715474209,0.6409807355516638,0.8366834170854272,0.6110074626865671
0.6709650582362728,0.6427320490367777,0.8366834170854272,0.6455223880597015
0.6711730449251248,0.6427320490367777,0.8366834170854272,0.6735074626865671
0.6709650582362728,0.6427320490367777,0.8366834170854272,0.7005597014925373
0.6709650582362728,0.6427320490367777,0.8366834170854272,0.7332089552238806
0.670549084858569,0.6409807355516638,0.8366834170854272,0.7444029850746268
0.6707570715474209,0.6374781085814362,0.8366834170854272,0.7583955223880596
0.670549084858569,0.6409807355516638,0.8366834170854272,0.7565298507462687
0.670549084858569,0.6427320490367777,0.8366834170854272,0.7509328358208955
0.670549084858569,0.6427320490367777,0.8366834170854272,0.7378731343283582
0.670549084858569,0.6444833625218914,0.8366834170854272,0.7164179104477612
0.670549084858569,0.6462346760070053,0.8366834170854272,0.6809701492537313
0.6701331114808652,0.6479859894921192,0.8366834170854272,0.6501865671641791
0.6697171381031614,0.649737302977233,0.8366834170854272,0.6231343283582089
0.6695091514143094,0.649737302977233,0.8366834170854272,0.5988805970149254
0.6695091514143094,0.6514886164623469,0.8366834170854272,0.5895522388059702
0.6697171381031614,0.6514886164623469,0.8366834170854272,0.5830223880597015
0.6695091514143094,0.6514886164623469,0.8366834170854272,0.5746268656716418
0.6695091514143094,0.6514886164623469,0.8366834170854272,0.5671641791044776
0.6688851913477537,0.649737302977233,0.8366834170854272,0.5643656716417911
0.6686772046589018,0.649737302977233,0.8366834170854272,0.5466417910447762
0.6684692179700499,0.649737302977233,0.8366834170854272,0.5485074626865671
0.6678452579034941,0.649737302977233,0.8366834170854272,0.5606343283582089
0.6676372712146422,0.6462346760070053,0.8366834170854272,0.5736940298507462
0.668053244592346,0.6374781085814362,0.8366834170854272,0.5867537313432836
0.6676372712146422,0.6357267950963222,0.8366834170854272,0.6026119402985074
0.6676372712146422,0.63922942206655,0.8366834170854272,0.6240671641791045
0.6670133111480865,0.6427320490367777,0.8366834170854272,0.6389925373134329
0.6674292845257903,0.6462346760070053,0.8366834170854272,0.6259328358208954
0.6676372712146422,0.6427320490367777,0.8366834170854272,0.6567164179104478
0.6678452579034941,0.6374781085814362,0.8366834170854272,0.6567164179104478
0.6674292845257903,0.6427320490367777,0.8366834170854272,0.6557835820895522
0.6674292845257903,0.6444833625218914,0.8366834170854272,0.6436567164179104
0.6674292845257903,0.6462346760070053,0.8366834170854272,0.6091417910447761
0.6674292845257903,0.6462346760070053,0.8366834170854272,0.6044776119402985
0.6672212978369384,0.6479859894921192,0.8366834170854272,0.5923507462686567
0.6670133111480865,0.6479859894921192,0.8366834170854272,0.5699626865671642
0.6661813643926788,0.649737302977233,0.8366834170854272,0.5475746268656716
0.6661813643926788,0.6514886164623469,0.8366834170854272,0.5261194029850746
0.6661813643926788,0.6514886164623469,0.8366834170854272,0.5149253731343284
0.6655574043261231,0.6514886164623469,0.8366834170854272,0.5083955223880597
0.6655574043261231,0.6514886164623469,0.8366834170854272,0.5055970149253731
0.6651414309484193,0.6514886164623469,0.8366834170854272,0.5046641791044776
0.6649334442595674,0.6514886164623469,0.8366834170854272,0.503731343283582
0.6651414309484193,0.6514886164623469,0.8366834170854272,0.5027985074626866
0.665765391014975,0.6514886164623469,0.8366834170854272,0.5018656716417911
0.6653494176372712,0.6514886164623469,0.8366834170854272,0.5009328358208955
0.6651414309484193,0.6514886164623469,0.8366834170854272,0.5
0.6655574043261231,0.6479859894921192,0.8366834170854272,0.5018656716417911
0.6653494176372712,0.6444833625218914,0.8366834170854272,0.5214552238805971
0.6653494176372712,0.6409807355516638,0.8366834170854272,0.5447761194029851
0.660981697171381,0.6374781085814362,0.835427135678392,0.5680970149253731
0.6449667221297837,0.6357267950963222,0.8228643216080402,0.5867537313432836
0.6362312811980033,0.6322241681260946,0.7399497487437185,0.6044776119402985
0.6613976705490848,0.628721541155867,0.6243718592964824,0.6315298507462687
0.6262479201331115,0.532399299474606,0.592964824120603,0.6371268656716418
0.3856073211314476,0.5551663747810859,0.628140703517588,0.4300373134328358
0.3924708818635607,0.5499124343257443,0.6331658291457286,0.5046641791044776
0.39330282861896837,0.5446584938704029,0.6331658291457286,0.5727611940298508
0.3937188019966722,0.5394045534150613,0.6331658291457286,0.6324626865671641
0.3939267886855241,0.5376532399299475,0.6331658291457286,0.6735074626865671
0.3939267886855241,0.5429071803852891,0.6469849246231156,0.6875
0.3935108153078203,0.5464098073555167,0.6582914572864321,0.705223880597015
0.3935108153078203,0.5499124343257443,0.6507537688442211,0.7238805970149255
0.394134775374376,0.5516637478108583,0.6407035175879398,0.7024253731343283
0.39330282861896837,0.5534150612959721,0.6407035175879398,0.669776119402985
0.39288685524126454,0.5516637478108583,0.6407035175879398,0.5998134328358209
0.3935108153078203,0.5516637478108583,0.6407035175879398,0.5746268656716418
0.3876871880199667,0.5499124343257443,0.6256281407035176,0.5848880597014926
0.39330282861896837,0.5481611208406305,0.6331658291457286,0.5410447761194029
0.39330282861896837,0.5499124343257443,0.6331658291457286,0.5167910447761195
0.3920549084858569,0.5499124343257443,0.6331658291457286,0.498134328358209
0.3920549084858569,0.5464098073555167,0.6331658291457286,0.5373134328358209
0.391846921797005,0.5376532399299475,0.6331658291457286,0.6324626865671641
0.39122296173044924,0.5341506129597199,0.635678391959799,0.6147388059701493
0.3910149750415973,0.5394045534150613,0.6394472361809045,0.5914179104477613
0.3905990016638935,0.5394045534150613,0.6407035175879398,0.5951492537313433
0.38997504159733776,0.5394045534150613,0.6407035175879398,0.5755597014925373
0.3889351081530782,0.5411558669001751,0.6407035175879398,0.5914179104477613
0.3889351081530782,0.5429071803852891,0.6407035175879398,0.5755597014925373
0.38831114808652245,0.5446584938704029,0.6407035175879398,0.6175373134328358
0.38685524126455906,0.5411558669001751,0.6407035175879398,0.6110074626865671
0.3847753743760399,0.5376532399299475,0.6394472361809045,0.6520522388059702
0.3843594009983361,0.5359019264448337,0.6268844221105527,0.7136194029850746
0.3860232945091514,0.5359019264448337,0.6206030150753769,0.7145522388059702
0.3841514143094842,0.5359019264448337,0.6206030150753769,0.6949626865671642
0.38352745424292845,0.5429071803852891,0.6206030150753769,0.664179104477612
0.38352745424292845,0.5516637478108583,0.6206030150753769,0.6287313432835822
0.38373544093178036,0.5551663747810859,0.6206030150753769,0.5727611940298508
0.3826955074875208,0.5551663747810859,0.6243718592964824,0.5270522388059702
0.3814475873544093,0.5569176882661997,0.6444723618090452,0.5046641791044776
0.3812396006655574,0.5569176882661997,0.6369346733668342,0.47201492537313433
0.3812396006655574,0.5586690017513135,0.6369346733668342,0.45242537313432835
0.3814475873544093,0.5604203152364273,0.6394472361809045,0.4365671641791045
0.38207154742096505,0.5726795096322242,0.6482412060301508,0.4253731343283582
0.3824875207986689,0.5779334500875657,0.6507537688442211,0.4104477611940298
0.3824875207986689,0.5831873905429071,0.6595477386934674,0.3983208955223881
0.38227953410981697,0.5814360770577934,0.6608040201005025,0.3927238805970149
0.38186356073211314,0.5761821366024519,0.6670854271356784,0.38526119402985076
0.3814475873544093,0.5744308231173381,0.6683417085427136,0.37126865671641796
0.38186356073211314,0.5744308231173381,0.6683417085427136,0.36194029850746273
0.3816555740432612,0.5779334500875657,0.6695979899497487,0.36473880597014924
0.3816555740432612,0.5831873905429071,0.6746231155778895,0.355410447761194
0.3814475873544093,0.5901926444833626,0.6733668341708543,0.35820895522388063
0.3814475873544093,0.5954465849387041,0.6733668341708543,0.3768656716417911
0.3824875207986689,0.6059544658493872,0.6721105527638191,0.40671641791044777
0.3824875207986689,0.5919439579684763,0.6658291457286433,0.4384328358208955
0.3829034941763727,0.5148861646234676,0.6733668341708543,0.44776119402985076
0.3831114808652246,0.5096322241681261,0.6746231155778895,0.4272388059701493
0.3829034941763727,0.5096322241681261,0.6746231155778895,0.4188432835820896
0.38352745424292845,0.5096322241681261,0.6733668341708543,0.42817164179104483
0.38352745424292845,0.5096322241681261,0.6733668341708543,0.42817164179104483
0.38373544093178036,0.5096322241681261,0.6733668341708543,0.42817164179104483
0.38373544093178036,0.5096322241681261,0.6733668341708543,0.4449626865671642
0.38331946755407653,0.5113835376532401,0.6733668341708543,0.4430970149253731
0.38352745424292845,0.5113835376532401,0.6733668341708543,0.42257462686567165
0.38352745424292845,0.5131348511383538,0.6721105527638191,0.43097014925373134
0.3831114808652246,0.5131348511383538,0.6721105527638191,0.4365671641791045
0.38331946755407653,0.5148861646234676,0.6670854271356784,0.3703358208955224
0.3847753743760399,0.5148861646234676,0.6658291457286433,0.34514925373134325
0.3843594009983361,0.5166374781085815,0.6670854271356784,0.3498134328358209
0.38373544093178036,0.5166374781085815,0.6733668341708543,0.3236940298507463
0.38352745424292845,0.5183887915936953,0.6733668341708543,0.3041044776119403
0.38373544093178036,0.5166374781085815,0.6758793969849246,0.3069029850746268
0.38352745424292845,0.5166374781085815,0.6809045226130653,0.30503731343283585
0.38331946755407653,0.5148861646234676,0.6809045226130653,0.2957089552238806
0.38352745424292845,0.5131348511383538,0.6809045226130653,0.29850746268656714
0.38352745424292845,0.5131348511383538,0.6809045226130653,0.2994402985074627
0.38331946755407653,0.5113835376532401,0.6809045226130653,0.29850746268656714
0.384567387687188,0.5113835376532401,0.6809045226130653,0.3031716417910448
0.3847753743760399,0.5096322241681261,0.6809045226130653,0.32555970149253727
0.38498336106489184,0.5078809106830123,0.6809045226130653,0.35167910447761197
0.3856073211314476,0.5078809106830123,0.6809045226130653,0.37406716417910446
0.3860232945091514,0.5061295971978984,0.6809045226130653,0.3843283582089552
0.38539933444259566,0.5061295971978984,0.6809045226130653,0.3843283582089552
0.3858153078202995,0.5043782837127846,0.6809045226130653,0.3815298507462687
0.3856073211314476,0.5026269702276709,0.6746231155778895,0.3731343283582089
0.38539933444259566,0.5026269702276709,0.6670854271356784,0.3591417910447761
0.38373544093178036,0.5026269702276709,0.6683417085427136,0.33582089552238803
0.38352745424292845,0.5026269702276709,0.6683417085427136,0.32555970149253727
0.38373544093178036,0.5026269702276709,0.6695979899497487,0.31623134328358204
0.38352745424292845,0.5026269702276709,0.6733668341708543,0.2994402985074627
0.3841514143094842,0.5043782837127846,0.6746231155778895,0.29477611940298504
0.3843594009983361,0.5061295971978984,0.6746231155778895,0.2873134328358209
0.3843594009983361,0.5078809106830123,0.6746231155778895,0.29011194029850745
0.3841514143094842,0.5026269702276709,0.678391959798995,0.29477611940298504
0.38394342762063227,0.5026269702276709,0.6809045226130653,0.2873134328358209
0.38394342762063227,0.5026269702276709,0.6809045226130653,0.27052238805970147
0.38373544093178036,0.5026269702276709,0.6809045226130653,0.25466417910447764
0.3824875207986689,0.5026269702276709,0.6809045226130653,0.26119402985074625
0.3826955074875208,0.500875656742557,0.6809045226130653,0.2555970149253731
0.3829034941763727,0.49912434325744315,0.6809045226130653,0.24906716417910446
0.3829034941763727,0.4973730297723293,0.6809045226130653,0.27705223880597013
0.3829034941763727,0.4973730297723293,0.6809045226130653,0.30223880597014924
0.38331946755407653,0.4956217162872154,0.6809045226130653,0.3180970149253731
0.38331946755407653,0.4956217162872154,0.6809045226130653,0.3376865671641791
0.38331946755407653,0.49387040280210165,0.6809045226130653,0.3787313432835821
0.38352745424292845,0.5078809106830123,0.6809045226130653,0.3666044776119403
0.38352745424292845,0.5061295971978984,0.6809045226130653,0.38526119402985076
0.38352745424292845,0.5148861646234676,0.6809045226130653,0.3787313432835821
0.38373544093178036,0.5148861646234676,0.6809045226130653,0.3656716417910448
0.38373544093178036,0.5113835376532401,0.6809045226130653,0.3432835820895523
0.38352745424292845,0.5096322241681261,0.6809045226130653,0.30970149253731344
0.38352745424292845,0.5078809106830123,0.6809045226130653,0.30223880597014924
0.38331946755407653,0.5026269702276709,0.6809045226130653,0.29477611940298504
0.38373544093178036,0.4956217162872154,0.6809045226130653,0.26399253731343286
0.38394342762063227,0.49387040280210165,0.6809045226130653,0.25
0.38394342762063227,0.4956217162872154,0.6809045226130653,0.27238805970149255
0.38394342762063227,0.4956217162872154,0.6871859296482412,0.25652985074626866
0.3841514143094842,0.500875656742557,0.6934673366834171,0.27052238805970147
0.38394342762063227,0.500875656742557,0.7010050251256281,0.28171641791044777
0.38394342762063227,0.49912434325744315,0.7010050251256281,0.2761194029850746
0.38373544093178036,0.4973730297723293,0.7010050251256281,0.25746268656716415
0.38373544093178036,0.4973730297723293,0.7010050251256281,0.27425373134328357
0.38352745424292845,0.4956217162872154,0.7010050251256281,0.2583955223880597
0.38373544093178036,0.4956217162872154,0.7010050251256281,0.23973880597014924
0.38331946755407653,0.49387040280210165,0.7010050251256281,0.27705223880597013
0.38373544093178036,0.49387040280210165,0.7010050251256281,0.355410447761194
0.38373544093178036,0.49211908931698783,0.7010050251256281,0.40578358208955223
0.3831114808652246,0.49387040280210165,0.7010050251256281,0.4710820895522388
0.3831114808652246,0.49387040280210165,0.7010050251256281,0.5167910447761195
0.38331946755407653,0.49387040280210165,0.7010050251256281,0.5419776119402985
0.38373544093178036,0.49387040280210165,0.7010050251256281,0.5513059701492538
0.38352745424292845,0.4956217162872154,0.7010050251256281,0.5419776119402985
0.38352745424292845,0.500875656742557,0.7010050251256281,0.5186567164179104
0.38352745424292845,0.5201401050788093,0.7010050251256281,0.4869402985074627
0.38352745424292845,0.5183887915936953,0.7010050251256281,0.45802238805970147
0.38373544093178036,0.5166374781085815,0.7010050251256281,0.4300373134328358
0.38373544093178036,0.5148861646234676,0.7010050251256281,0.4235074626865672
0.3831114808652246,0.5148861646234676,0.7010050251256281,0.4561567164179105
0.38352745424292845,0.5131348511383538,0.7010050251256281,0.45522388059701496
0.38352745424292845,0.5113835376532401,0.7060301507537688,0.4412313432835821
0.38352745424292845,0.5148861646234676,0.7185929648241206,0.416044776119403
0.38685524126455906,0.5131348511383538,0.7236180904522613,0.3348880597014926
0.39018302828618967,0.5131348511383538,0.7298994974874372,0.33115671641791045
0.3903910149750416,0.5113835376532401,0.7386934673366834,0.3395522388059702
0.3903910149750416,0.5096322241681261,0.7437185929648241,0.3031716417910448
0.3910149750415973,0.5026269702276709,0.7449748743718593,0.30783582089552236
0.3908069883527454,0.5043782837127846,0.7487437185929648,0.2826492537313433
0.3908069883527454,0.5113835376532401,0.7487437185929648,0.2761194029850746
0.3908069883527454,0.5043782837127846,0.7487437185929648,0.32555970149253727
0.39122296173044924,0.500875656742557,0.7487437185929648,0.4011194029850746
0.3905990016638935,0.49912434325744315,0.7487437185929648,0.43470149253731344
0.3905990016638935,0.49912434325744315,0.7487437185929648,0.4505597014925373
0.3908069883527454,0.4973730297723293,0.7487437185929648,0.4654850746268657
0.3910149750415973,0.4973730297723293,0.7487437185929648,0.4766791044776119
0.3905990016638935,0.49912434325744315,0.7487437185929648,0.4944029850746269
0.39122296173044924,0.5061295971978984,0.7487437185929648,0.49720149253731344
0.3905990016638935,0.5131348511383538,0.7487437185929648,0.4878731343283582
0.3910149750415973,0.5078809106830123,0.7487437185929648,0.4645522388059702
0.3908069883527454,0.500875656742557,0.7487437185929648,0.42817164179104483
0.3905990016638935,0.5061295971978984,0.7487437185929648,0.3861940298507463
0.3905990016638935,0.5061295971978984,0.7487437185929648,0.3526119402985075
0.3908069883527454,0.5061295971978984,0.7487437185929648,0.3171641791044776
0.3905990016638935,0.5061295971978984,0.7487437185929648,0.29384328358208955
0.3908069883527454,0.5061295971978984,0.7487437185929648,0.27798507462686567
0.3905990016638935,0.5043782837127846,0.7487437185929648,0.2630597014925373
0.3908069883527454,0.5061295971978984,0.7487437185929648,0.25
0.3910149750415973,0.5078809106830123,0.7487437185929648,0.24813432835820892
0.3905990016638935,0.5061295971978984,0.7487437185929648,0.2332089552238806
0.3905990016638935,0.5061295971978984,0.7487437185929648,0.21455223880597013
0.3908069883527454,0.5078809106830123,0.7487437185929648,0.208955223880597
0.3905990016638935,0.5078809106830123,0.7487437185929648,0.19869402985074627
0.3908069883527454,0.5078809106830123,0.7487437185929648,0.19402985074626866
0.39122296173044924,0.5043782837127846,0.7487437185929648,0.2630597014925373
0.3908069883527454,0.49912434325744315,0.7487437185929648,0.3442164179104478
0.3903910149750416,0.49912434325744315,0.7487437185929648,0.3880597014925373
0.3905990016638935,0.49912434325744315,0.7487437185929648,0.416044776119403
0.3910149750415973,0.49912434325744315,0.7487437185929648,0.4384328358208955
0.3910149750415973,0.49912434325744315,0.7487437185929648,0.4673507462686567
0.3908069883527454,0.49912434325744315,0.7487437185929648,0.4766791044776119
0.39122296173044924,0.49912434325744315,0.7487437185929648,0.48507462686567165
0.3908069883527454,0.5026269702276709,0.7487437185929648,0.4766791044776119
0.3908069883527454,0.5043782837127846,0.7487437185929648,0.4561567164179105
0.3910149750415973,0.5078809106830123,0.7487437185929648,0.4253731343283582
0.3905990016638935,0.5096322241681261,0.7487437185929648,0.4011194029850746
0.3908069883527454,0.5131348511383538,0.7487437185929648,0.35634328358208955
0.3908069883527454,0.5113835376532401,0.7487437185929648,0.34701492537313433
0.3908069883527454,0.5113835376532401,0.7487437185929648,0.332089552238806
0.3910149750415973,0.5096322241681261,0.7487437185929648,0.310634328358209
0.3908069883527454,0.5078809106830123,0.7487437185929648,0.29850746268656714
0.3908069883527454,0.5026269702276709,0.7487437185929648,0.29197761194029853
0.3908069883527454,0.49912434325744315,0.7487437185929648,0.3059701492537314
0.3910149750415973,0.500875656742557,0.7487437185929648,0.355410447761194
0.3908069883527454,0.49912434325744315,0.7487437185929648,0.37593283582089554
0.3910149750415973,0.49912434325744315,0.7487437185929648,0.3731343283582089
0.3908069883527454,0.4973730297723293,0.7487437185929648,0.41324626865671643
0.3908069883527454,0.4973730297723293,0.7487437185929648,0.41138059701492535
0.3910149750415973,0.4956217162872154,0.7487437185929648,0.4449626865671642
0.3905990016638935,0.4956217162872154,0.7487437185929648,0.4710820895522388
0.39018302828618967,0.49387040280210165,0.7487437185929648,0.5289179104477612
0.3905990016638935,0.4956217162872154,0.7487437185929648,0.5736940298507462
0.3905990016638935,0.5026269702276709,0.7487437185929648,0.5904850746268657
0.3908069883527454,0.5078809106830123,0.7487437185929648,0.5839552238805971
0.3905990016638935,0.5061295971978984,0.7487437185929648,0.5970149253731343
0.3908069883527454,0.5078809106830123,0.7487437185929648,0.6100746268656717
0.39122296173044924,0.49912434325744315,0.7487437185929648,0.5876865671641791
0.3910149750415973,0.5061295971978984,0.7487437185929648,0.5606343283582089
0.3908069883527454,0.5131348511383538,0.7487437185929648,0.5307835820895522
0.3905990016638935,0.5148861646234676,0.7487437185929648,0.5093283582089553
0.3905990016638935,0.5148861646234676,0.7487437185929648,0.523320895522388
0.3905990016638935,0.5131348511383538,0.7487437185929648,0.5
0.3905990016638935,0.5131348511383538,0.7487437185929648,0.4673507462686567
0.3908069883527454,0.5131348511383538,0.7487437185929648,0.4468283582089553
0.3908069883527454,0.5131348511383538,0.7487437185929648,0.4253731343283582
0.3903910149750416,0.5061295971978984,0.7487437185929648,0.4253731343283582
0.3908069883527454,0.5078809106830123,0.7487437185929648,0.4188432835820896
0.3908069883527454,0.5043782837127846,0.7487437185929648,0.42257462686567165
0.3910149750415973,0.5113835376532401,0.7487437185929648,0.40578358208955223
0.3905990016638935,0.500875656742557,0.7487437185929648,0.3899253731343284
0.3903910149750416,0.49912434325744315,0.7487437185929648,0.355410447761194
0.3905990016638935,0.5078809106830123,0.7487437185929648,0.31623134328358204
0.3908069883527454,0.5078809106830123,0.7487437185929648,0.35634328358208955
0.3910149750415973,0.500875656742557,0.7487437185929648,0.416044776119403
0.3910149750415973,0.49387040280210165,0.7487437185929648,0.4365671641791045
0.3908069883527454,0.4956217162872154,0.7487437185929648,0.458955223880597
0.3905990016638935,0.4973730297723293,0.7487437185929648,0.49533582089552236
0.3910149750415973,0.49912434325744315,0.7487437185929648,0.5205223880597015
0.3908069883527454,0.49912434325744315,0.7487437185929648,0.5177238805970149
0.3908069883527454,0.500875656742557,0.7487437185929648,0.5065298507462687
0.3910149750415973,0.5026269702276709,0.7487437185929648,0.5
0.3908069883527454,0.5043782837127846,0.7487437185929648,0.4934701492537314
0.3908069883527454,0.5061295971978984,0.7487437185929648,0.4869402985074627
0.3910149750415973,0.5078809106830123,0.7487437185929648,0.47574626865671643
0.3908069883527454,0.5096322241681261,0.7487437185929648,0.4300373134328358
0.3908069883527454,0.5113835376532401,0.7487437185929648,0.41791044776119407
0.3905990016638935,0.5131348511383538,0.7487437185929648,0.40485074626865675
0.3908069883527454,0.5113835376532401,0.7487437185929648,0.36194029850746273
0.3910149750415973,0.5096322241681261,0.7487437185929648,0.3610074626865672
0.3910149750415973,0.5061295971978984,0.7487437185929648,0.36753731343283585
0.3908069883527454,0.5026269702276709,0.7487437185929648,0.4216417910447761
0.3908069883527454,0.500875656742557,0.7487437185929648,0.4468283582089553
0.3910149750415973,0.5026269702276709,0.7487437185929648,0.4319029850746269
0.3908069883527454,0.5061295971978984,0.7487437185929648,0.3843283582089552
0.3905990016638935,0.5096322241681261,0.7487437185929648,0.3376865671641791
0.3908069883527454,0.5061295971978984,0.7487437185929648,0.34701492537313433
0.3908069883527454,0.500875656742557,0.7487437185929648,0.39365671641791045
0.3908069883527454,0.49912434325744315,0.7487437185929648,0.41417910447761197
0.3908069883527454,0.49912434325744315,0.7487437185929648,0.5121268656716418
0.3910149750415973,0.49912434325744315,0.7487437185929648,0.5736940298507462
0.3908069883527454,0.49912434325744315,0.7487437185929648,0.6128731343283582
0.3905990016638935,0.4973730297723293,0.7487437185929648,0.644589552238806
